Longitude,Latitude,Cd_newton_interpolated
102.93131648333332,20.153255766666668,-1.6869801320035014e+28
103.20885433888888,20.153255766666668,-6.016305430478124e+27
103.48639219444443,20.153255766666668,6.058018118333932e+27
103.76393005,20.153255766666668,3.377056881976316e+27
104.04146790555555,20.153255766666668,6.827391544778896e+26
104.3190057611111,20.153255766666668,4.142207494817702e+25
104.59654361666666,20.153255766666668,2.4120804296860414e+23
104.87408147222222,20.153255766666668,5.747669298992501e+23
105.15161932777777,20.153255766666668,1.7111321780788083e+23
105.42915718333333,20.153255766666668,1.6190243103425912e+24
105.70669503888888,20.153255766666668,1.2859679581869722e+24
105.98423289444443,20.153255766666668,3.271791555451926e+23
106.26177075,20.153255766666668,-2.50570012406554e+21
106.53930860555555,20.153255766666668,-2.2801076688802021e+21
106.81684646111111,20.153255766666668,-5.606726252621885e+21
107.09438431666666,20.153255766666668,-1.315737209855097e+22
107.37192217222221,20.153255766666668,-3.9860622718098195e+21
107.64946002777778,20.153255766666668,2.2019201505454483e+21
107.92699788333333,20.153255766666668,1.1856937555686502e+21
108.20453573888888,20.153255766666668,1.034671013414397e+19
108.48207359444444,20.153255766666668,2.784724379997643e+19
108.75961145,20.153255766666668,2.3730810849546854e+19
109.03714930555554,20.153255766666668,1.5025462378165292e+18
109.31468716111111,20.153255766666668,7.576284626983444e+18
109.59222501666666,20.153255766666668,-3936355163325250.5
109.86976287222222,20.153255766666668,-1.763511121300276e+20
110.14730072777778,20.153255766666668,-1.4794011335884215e+21
110.42483858333333,20.153255766666668,-4.3416545922604964e+21
110.70237643888889,20.153255766666668,-6.837628770349471e+21
110.97991429444444,20.153255766666668,-6.411425810896789e+21
111.25745214999999,20.153255766666668,-3.362081437653365e+21
111.53499000555556,20.153255766666668,-6.11777362901904e+20
111.8125278611111,20.153255766666668,4.8755604160895115e+19
112.09006571666666,20.153255766666668,-3.806004596177894e+20
112.36760357222222,20.153255766666668,-4.127576529480952e+20
112.64514142777777,20.153255766666668,-8.866453316820833e+19
112.92267928333334,20.153255766666668,1.3544580816258195e+19
113.20021713888889,20.153255766666668,2.7832695518203632e+17
113.47775499444444,20.153255766666668,-4.957634829756761e+19
113.75529285,20.153255766666668,1.0513761714541447e+20
114.03283070555555,20.153255766666668,3.3713258754360093e+21
114.3103685611111,20.153255766666668,1.4109383631407782e+22
114.58790641666667,20.153255766666668,2.8502663844340487e+22
114.86544427222222,20.153255766666668,2.671339836701861e+22
115.14298212777777,20.153255766666668,-1.5033032226994255e+22
115.42051998333334,20.153255766666668,-9.41252233260269e+22
115.69805783888889,20.153255766666668,-1.65903555583016e+23
115.97559569444445,20.153255766666668,-1.736249469503404e+23
116.25313355,20.153255766666668,-1.0627556314934957e+23
116.53067140555555,20.153255766666668,-2.2105731664578353e+22
116.8082092611111,20.153255766666668,2.8642008032803455e+20
117.08574711666667,20.153255766666668,-5.898629501248145e+22
117.36328497222222,20.153255766666668,-1.385101379780829e+23
117.64082282777778,20.153255766666668,-1.592589336824279e+23
117.91836068333333,20.153255766666668,-1.0459864114485013e+23
118.19589853888888,20.153255766666668,-2.7245489786173824e+22
118.47343639444445,20.153255766666668,1.6229573904993115e+22
118.75097425,20.153255766666668,1.8424297716533646e+22
119.02851210555556,20.153255766666668,6.831180377562245e+21
119.30604996111111,20.153255766666668,8.34492644848745e+20
119.58358781666666,20.153255766666668,4.21037091064053e+18
119.86112567222222,20.153255766666668,-1.3331150659546644e+18
120.13866352777778,20.153255766666668,-7100820762073920.0
120.41620138333333,20.153255766666668,5.163474169549457e+18
120.6937392388889,20.153255766666668,-7.510170730331066e+20
120.97127709444445,20.153255766666668,6.92135288522313e+20
121.24881495,20.153255766666668,6.008022882984507e+22
121.52635280555556,20.153255766666668,3.2281340798680025e+23
121.80389066111111,20.153255766666668,7.820695944098365e+23
122.08142851666668,20.153255766666668,9.45524749466848e+23
122.35896637222223,20.153255766666668,4.398561009791908e+23
122.63650422777778,20.153255766666668,-7.046304096848022e+21
122.91404208333333,20.153255766666668,-1.9751585376824377e+22
123.19157993888889,20.153255766666668,-2.2447809602196344e+23
123.46911779444444,20.153255766666668,2.464414508693254e+24
123.74665565000001,20.153255766666668,4.8346383538740547e+24
124.02419350555556,20.153255766666668,-7.607153466803121e+24
124.30173136111111,20.153255766666668,-2.3026545948003973e+24
124.57926921666667,20.153255766666668,-1.306848572960502e+24
124.85680707222222,20.153255766666668,-1.6183093417846689e+25
125.13434492777779,20.153255766666668,2.4019580957408357e+28
125.41188278333334,20.153255766666668,1.715455945387443e+30
125.68942063888889,20.153255766666668,4.24687143060698e+31
125.96695849444444,20.153255766666668,6.273424518458647e+32
126.24449635,20.153255766666668,6.693896801991828e+33
98.76824864999999,20.4308193,3.347430374712679e+39
99.04578650555554,20.4308193,8.545165503371594e+38
99.3233243611111,20.4308193,2.039261354463622e+38
99.60086221666666,20.4308193,4.499815815723569e+37
99.8784000722222,20.4308193,9.046060408555495e+36
100.15593792777777,20.4308193,1.6225571278607937e+36
100.43347578333332,20.4308193,2.5164121428520724e+35
100.71101363888889,20.4308193,3.204376569173899e+34
100.98855149444444,20.4308193,3.0370079788296115e+33
101.26608934999999,20.4308193,1.6843411298085372e+32
101.54362720555555,20.4308193,1.7090787474127435e+30
101.8211650611111,20.4308193,3.464656862277132e+29
102.09870291666665,20.4308193,-2.2437176848022393e+28
102.37624077222222,20.4308193,-1.1695617108407514e+29
102.65377862777777,20.4308193,-2.6778500264090872e+28
102.93131648333332,20.4308193,2.1762385693746084e+27
103.20885433888888,20.4308193,7.760126163304234e+26
103.48639219444443,20.4308193,-7.81241566966644e+26
103.76393005,20.4308193,-4.353667399999402e+26
104.04146790555555,20.4308193,-8.79619245993905e+25
104.3190057611111,20.4308193,-5.325826049570162e+24
104.59654361666666,20.4308193,-3.209506517843985e+22
104.87408147222222,20.4308193,-7.44048226197646e+22
105.15161932777777,20.4308193,-2.212003766499006e+22
105.42915718333333,20.4308193,-2.0917953232396673e+23
105.70669503888888,20.4308193,-1.6610139162698417e+23
105.98423289444443,20.4308193,-4.225249211049729e+22
106.26177075,20.4308193,3.235513729092306e+20
106.53930860555555,20.4308193,2.9439559378414263e+20
106.81684646111111,20.4308193,7.238645418022543e+20
107.09438431666666,20.4308193,1.6986224773181963e+21
107.37192217222221,20.4308193,5.1458766409197604e+20
107.64946002777778,20.4308193,-2.842587010715514e+20
107.92699788333333,20.4308193,-1.530719457756644e+20
108.20453573888888,20.4308193,-1.335864722239385e+18
108.48207359444444,20.4308193,-3.596215121404588e+18
108.75961145,20.4308193,-3.0673509945671127e+18
109.03714930555554,20.4308193,-1.9091580473026848e+17
109.31468716111111,20.4308193,-9.759963360523663e+17
109.59222501666666,20.4308193,507412744800817.25
109.86976287222222,20.4308193,2.2736658196069396e+19
110.14730072777778,20.4308193,1.9074921121568234e+20
110.42483858333333,20.4308193,5.5980626474905836e+20
110.70237643888889,20.4308193,8.816194770470437e+20
110.97991429444444,20.4308193,8.26637458740751e+20
111.25745214999999,20.4308193,4.334577626465373e+20
111.53499000555556,20.4308193,7.88685080317561e+19
111.8125278611111,20.4308193,-6.284909746031751e+18
112.09006571666666,20.4308193,4.905665280583293e+19
112.36760357222222,20.4308193,5.319376770563644e+19
112.64514142777777,20.4308193,1.1423936031845718e+19
112.92267928333334,20.4308193,-1.744261620238924e+18
113.20021713888889,20.4308193,-3.569947973896066e+16
113.47775499444444,20.4308193,6.400556536382664e+18
113.75529285,20.4308193,-1.3559778962214142e+19
114.03283070555555,20.4308193,-4.3465746599195e+20
114.3103685611111,20.4308193,-1.8187163464313725e+21
114.58790641666667,20.4308193,-3.673444883017069e+21
114.86544427222222,20.4308193,-3.4423709475018066e+21
115.14298212777777,20.4308193,1.9369596114403795e+21
115.42051998333334,20.4308193,1.2126315614158109e+22
115.69805783888889,20.4308193,2.137128747000767e+22
115.97559569444445,20.4308193,2.236369539443035e+22
116.25313355,20.4308193,1.3687620933659358e+22
116.53067140555555,20.4308193,2.846908304635406e+21
116.8082092611111,20.4308193,-3.688606474534393e+19
117.08574711666667,20.4308193,7.596865450916693e+21
117.36328497222222,20.4308193,1.7841828739843285e+22
117.64082282777778,20.4308193,2.0522322588788123e+22
117.91836068333333,20.4308193,1.3488905779799606e+22
118.19589853888888,20.4308193,3.518700737294814e+21
118.47343639444445,20.4308193,-2.1021326122380406e+21
118.75097425,20.4308193,-2.401160458934753e+21
119.02851210555556,20.4308193,-9.03425642370016e+20
119.30604996111111,20.4308193,-1.1521997927666303e+20
119.58358781666666,20.4308193,-7.093970141640861e+17
119.86112567222222,20.4308193,-3.288982673680694e+17
120.13866352777778,20.4308193,-3812630059975520.0
120.41620138333333,20.4308193,-1.1174972846162304e+18
120.6937392388889,20.4308193,1.342066290462701e+20
120.97127709444445,20.4308193,1.0618350168599416e+20
121.24881495,20.4308193,-7.391337746325884e+21
121.52635280555556,20.4308193,-4.155112459521666e+22
121.80389066111111,20.4308193,-1.0159673642332856e+23
122.08142851666668,20.4308193,-1.2312585767409511e+23
122.35896637222223,20.4308193,-5.730373941776998e+22
122.63650422777778,20.4308193,9.178015304541927e+20
122.91404208333333,20.4308193,2.5716432129245027e+21
123.19157993888889,20.4308193,2.9213244189028615e+22
123.46911779444444,20.4308193,-3.205673195101353e+23
123.74665565000001,20.4308193,-6.286108575031957e+23
124.02419350555556,20.4308193,9.887086692887915e+23
124.30173136111111,20.4308193,2.9917088482479668e+23
124.57926921666667,20.4308193,1.697364953764774e+23
124.85680707222222,20.4308193,2.1012834729220352e+24
125.13434492777779,20.4308193,-3.1179838936914754e+27
125.41188278333334,20.4308193,-2.2263023861067862e+29
125.68942063888889,20.4308193,-5.510352290893087e+30
125.96695849444444,20.4308193,-8.138212031370206e+31
126.24449635,20.4308193,-8.682100854469987e+32
98.76824864999999,20.708382833333335,1.0885747580447038e+39
99.04578650555554,20.708382833333335,2.778795289750693e+38
99.3233243611111,20.708382833333335,6.631286253558344e+37
99.60086221666666,20.708382833333335,1.4632138579362619e+37
99.8784000722222,20.708382833333335,2.941440141215567e+36
100.15593792777777,20.708382833333335,5.275785911263724e+35
100.43347578333332,20.708382833333335,8.181908338820868e+34
100.71101363888889,20.708382833333335,1.041839726866011e+34
100.98855149444444,20.708382833333335,9.873848423176413e+32
101.26608934999999,20.708382833333335,5.475856466790816e+31
101.54362720555555,20.708382833333335,5.5560156481202175e+29
101.8211650611111,20.708382833333335,1.1262591206407604e+29
102.09870291666665,20.708382833333335,-7.29322286140001e+27
102.37624077222222,20.708382833333335,-3.801393253664647e+28
102.65377862777777,20.708382833333335,-8.70296994996747e+27
102.93131648333332,20.708382833333335,7.071949113150307e+26
103.20885433888888,20.708382833333335,2.521369469489917e+26
103.48639219444443,20.708382833333335,-2.537810887642723e+26
103.76393005,20.708382833333335,-1.413763843045944e+26
104.04146790555555,20.708382833333335,-2.85438548850715e+25
104.3190057611111,20.708382833333335,-1.7243979089975184e+24
104.59654361666666,20.708382833333335,-1.0774328166437525e+22
104.87408147222222,20.708382833333335,-2.426849222586539e+22
105.15161932777777,20.708382833333335,-7.204203452070296e+21
105.42915718333333,20.708382833333335,-6.808604206576298e+22
105.70669503888888,20.708382833333335,-5.404760746301539e+22
105.98423289444443,20.708382833333335,-1.3745814381561364e+22
106.26177075,20.708382833333335,1.0524526811746153e+20
106.53930860555555,20.708382833333335,9.575198756071105e+19
106.81684646111111,20.708382833333335,2.354197103789451e+20
107.09438431666666,20.708382833333335,5.524088290977956e+20
107.37192217222221,20.708382833333335,1.6734447802213764e+20
107.64946002777778,20.708382833333335,-9.244144657087339e+19
107.92699788333333,20.708382833333335,-4.978165551119839e+19
108.20453573888888,20.708382833333335,-4.3450541220497517e+17
108.48207359444444,20.708382833333335,-1.1701314801361536e+18
108.75961145,20.708382833333335,-9.993738777805325e+17
109.03714930555554,20.708382833333335,-6.06171895550873e+16
109.31468716111111,20.708382833333335,-3.1641405694227437e+17
109.59222501666666,20.708382833333335,164657073966189.84
109.86976287222222,20.708382833333335,7.380206261379715e+18
110.14730072777778,20.708382833333335,6.192251363779032e+19
110.42483858333333,20.708382833333335,1.8173293861566913e+20
110.70237643888889,20.708382833333335,2.8619916545384874e+20
110.97991429444444,20.708382833333335,2.6833720763398675e+20
111.25745214999999,20.708382833333335,1.406957478764758e+20
111.53499000555556,20.708382833333335,2.5597421566761497e+19
111.8125278611111,20.708382833333335,-2.0395691859617705e+18
112.09006571666666,20.708382833333335,1.5917244855135355e+19
112.36760357222222,20.708382833333335,1.7255748845686632e+19
112.64514142777777,20.708382833333335,3.704521787208223e+18
112.92267928333334,20.708382833333335,-5.651652940058598e+17
113.20021713888889,20.708382833333335,-1.1491392757641302e+16
113.47775499444444,20.708382833333335,2.0825000052334574e+18
113.75529285,20.708382833333335,-4.404513773566583e+18
114.03283070555555,20.708382833333335,-1.4111069162281925e+20
114.3103685611111,20.708382833333335,-5.9025707890579204e+20
114.58790641666667,20.708382833333335,-1.1919211870361276e+21
114.86544427222222,20.708382833333335,-1.1167228534601632e+21
115.14298212777777,20.708382833333335,6.282479032736814e+20
115.42051998333334,20.708382833333335,3.9324995008139457e+21
115.69805783888889,20.708382833333335,6.929569638152742e+21
115.97559569444445,20.708382833333335,7.250420239991544e+21
116.25313355,20.708382833333335,4.437147528029991e+21
116.53067140555555,20.708382833333335,9.228370587287522e+20
116.8082092611111,20.708382833333335,-1.1956796738941254e+19
117.08574711666667,20.708382833333335,2.4629234087133525e+21
117.36328497222222,20.708382833333335,5.786288135864127e+21
117.64082282777778,20.708382833333335,6.660080560222683e+21
117.91836068333333,20.708382833333335,4.3831466128499435e+21
118.19589853888888,20.708382833333335,1.1461530598030538e+21
118.47343639444445,20.708382833333335,-6.87960060302887e+20
118.75097425,20.708382833333335,-7.935066460955705e+20
119.02851210555556,20.708382833333335,-3.053068567158763e+20
119.30604996111111,20.708382833333335,-4.138452303112496e+19
119.58358781666666,20.708382833333335,-3.163649378747637e+17
119.86112567222222,20.708382833333335,-3.642448728604728e+17
120.13866352777778,20.708382833333335,-3665628849940274.0
120.41620138333333,20.708382833333335,-5.954751739458222e+17
120.6937392388889,20.708382833333335,6.300558862938777e+19
120.97127709444445,20.708382833333335,1.3848215263205461e+20
121.24881495,20.708382833333335,-2.1971451154403615e+21
121.52635280555556,20.708382833333335,-1.339445659462411e+22
121.80389066111111,20.708382833333335,-3.3273540246273027e+22
122.08142851666668,20.708382833333335,-4.0501157097536796e+22
122.35896637222223,20.708382833333335,-1.8870120291359793e+22
122.63650422777778,20.708382833333335,3.0222082742376196e+20
122.91404208333333,20.708382833333335,8.46434650304566e+20
