Longitude,Latitude,Cd_cubic_interpolated
114.58790641666667,20.708382833333335,0.3762051816076553
114.86544427222222,20.708382833333335,0.6292105619257249
115.14298212777777,20.708382833333335,0.6444539355000467
115.42051998333334,20.708382833333335,0.5873518212301996
115.69805783888889,20.708382833333335,0.5001888434436367
115.97559569444445,20.708382833333335,0.1731633322124841
116.25313355,20.708382833333335,-0.13877918510456627
116.53067140555555,20.708382833333335,-0.097149285633178
116.8082092611111,20.708382833333335,0.4432365457233724
117.08574711666667,20.708382833333335,0.3366818915943621
117.36328497222222,20.708382833333335,0.24203874019782118
117.64082282777778,20.708382833333335,0.3249024520249436
117.91836068333333,20.708382833333335,0.598019286028445
118.19589853888888,20.708382833333335,0.8021600340928297
118.47343639444445,20.708382833333335,0.7498262662756833
118.75097425,20.708382833333335,0.4590027280997477
119.02851210555556,20.708382833333335,0.393837485545041
119.30604996111111,20.708382833333335,0.41816411013531246
119.58358781666666,20.708382833333335,0.3353827769789445
119.86112567222222,20.708382833333335,0.4950456550218351
120.13866352777778,20.708382833333335,0.5157679538486324
120.41620138333333,20.708382833333335,0.5225720283238314
120.6937392388889,20.708382833333335,0.9008987973524668
120.97127709444445,20.708382833333335,0.9318499005605162
121.24881495,20.708382833333335,0.7399942200945149
121.52635280555556,20.708382833333335,0.5376579747906856
121.80389066111111,20.708382833333335,0.505481918943408
122.08142851666668,20.708382833333335,0.1404443203967821
122.35896637222223,20.708382833333335,0.4997269645141685
122.63650422777778,20.708382833333335,1.0062083338795498
122.91404208333333,20.708382833333335,0.7414972937525338
123.19157993888889,20.708382833333335,0.43508475918836714
123.46911779444444,20.708382833333335,0.44460333792046897
123.74665565000001,20.708382833333335,0.3362375776981721
124.02419350555556,20.708382833333335,0.3549310553905182
124.30173136111111,20.708382833333335,0.6787271542499617
124.57926921666667,20.708382833333335,1.1786099274239403
124.85680707222222,20.708382833333335,0.7583693759549105
125.13434492777779,20.708382833333335,
125.41188278333334,20.708382833333335,
125.68942063888889,20.708382833333335,
125.96695849444444,20.708382833333335,
126.24449635,20.708382833333335,
98.76824864999999,20.985946366666667,
99.04578650555554,20.985946366666667,
99.3233243611111,20.985946366666667,
99.60086221666666,20.985946366666667,
99.8784000722222,20.985946366666667,
100.15593792777777,20.985946366666667,
100.43347578333332,20.985946366666667,0.5044089130355058
100.71101363888889,20.985946366666667,0.38059658021168596
100.98855149444444,20.985946366666667,0.41873181734578746
101.26608934999999,20.985946366666667,0.5775003967571247
101.54362720555555,20.985946366666667,0.7190995983600921
101.8211650611111,20.985946366666667,0.49052385408094307
102.09870291666665,20.985946366666667,0.0900547868871426
102.37624077222222,20.985946366666667,0.3203758276364478
102.65377862777777,20.985946366666667,0.5249631361407616
102.93131648333332,20.985946366666667,0.7279302723808958
103.20885433888888,20.985946366666667,0.8303579112429627
103.48639219444443,20.985946366666667,0.6886272643803674
103.76393005,20.985946366666667,0.6701839598950333
104.04146790555555,20.985946366666667,0.7369461761366802
104.3190057611111,20.985946366666667,0.7852041608591557
104.59654361666666,20.985946366666667,0.6028484845303035
104.87408147222222,20.985946366666667,0.3951078976800873
105.15161932777777,20.985946366666667,0.26081467506175243
105.42915718333333,20.985946366666667,0.3171226968127536
105.70669503888888,20.985946366666667,0.5212400841734456
105.98423289444443,20.985946366666667,0.5076849155267092
106.26177075,20.985946366666667,0.8056193343985154
106.53930860555555,20.985946366666667,0.5745760033622082
106.81684646111111,20.985946366666667,0.6321598859253348
107.09438431666666,20.985946366666667,0.37252922207047756
107.37192217222221,20.985946366666667,0.44124002910523397
107.64946002777778,20.985946366666667,0.66484053530637
107.92699788333333,20.985946366666667,0.5153208626739866
108.20453573888888,20.985946366666667,0.7017000383059767
108.48207359444444,20.985946366666667,0.4407159364295329
108.75961145,20.985946366666667,1.012750639900435
109.03714930555554,20.985946366666667,0.6930650491735
109.31468716111111,20.985946366666667,0.7359435912842609
109.59222501666666,20.985946366666667,0.36608252678404607
109.86976287222222,20.985946366666667,0.11368885377313519
110.14730072777778,20.985946366666667,0.41694945388078075
110.42483858333333,20.985946366666667,-0.05141134750456859
110.70237643888889,20.985946366666667,1.1567737327620795
110.97991429444444,20.985946366666667,1.1948061060156536
111.25745214999999,20.985946366666667,0.593598384932348
111.53499000555556,20.985946366666667,0.27986320875027626
111.8125278611111,20.985946366666667,0.6587351133348229
112.09006571666666,20.985946366666667,0.7495336810950061
112.36760357222222,20.985946366666667,0.6194362560678297
112.64514142777777,20.985946366666667,0.5597538804366434
112.92267928333334,20.985946366666667,0.6771290535042055
113.20021713888889,20.985946366666667,0.41590445727581044
113.47775499444444,20.985946366666667,0.08835682752403112
113.75529285,20.985946366666667,-0.002293350798715373
114.03283070555555,20.985946366666667,0.07373496501353015
114.3103685611111,20.985946366666667,0.24030548340934454
114.58790641666667,20.985946366666667,0.4830812114698076
114.86544427222222,20.985946366666667,0.6928452980510823
115.14298212777777,20.985946366666667,0.6624298050172249
115.42051998333334,20.985946366666667,0.6818078195042327
115.69805783888889,20.985946366666667,0.6049110575586498
115.97559569444445,20.985946366666667,0.5445710367978209
116.25313355,20.985946366666667,0.39894551582765
116.53067140555555,20.985946366666667,0.3008492515623933
116.8082092611111,20.985946366666667,0.24299979558407425
117.08574711666667,20.985946366666667,0.5264399802270734
117.36328497222222,20.985946366666667,1.0196510653744948
117.64082282777778,20.985946366666667,0.7032094043959285
117.91836068333333,20.985946366666667,0.5967582623739978
118.19589853888888,20.985946366666667,0.5456535069601385
118.47343639444445,20.985946366666667,0.4999419146373476
118.75097425,20.985946366666667,0.44728933312659425
119.02851210555556,20.985946366666667,0.31639328140782313
119.30604996111111,20.985946366666667,0.43194032809927024
119.58358781666666,20.985946366666667,0.4784154910597949
119.86112567222222,20.985946366666667,0.5314144924473514
120.13866352777778,20.985946366666667,0.6233028052666876
120.41620138333333,20.985946366666667,0.7897341856910987
120.6937392388889,20.985946366666667,0.9007655039348414
120.97127709444445,20.985946366666667,0.8266953072352757
121.24881495,20.985946366666667,0.6697409209566866
121.52635280555556,20.985946366666667,0.5427221666079229
121.80389066111111,20.985946366666667,0.5066906790916914
122.08142851666668,20.985946366666667,0.586812116342462
122.35896637222223,20.985946366666667,0.6729559463484208
122.63650422777778,20.985946366666667,0.6042900202131015
122.91404208333333,20.985946366666667,0.14424937154428405
123.19157993888889,20.985946366666667,0.2043797487819029
123.46911779444444,20.985946366666667,0.47234756608289885
123.74665565000001,20.985946366666667,0.3475587308729545
124.02419350555556,20.985946366666667,-0.19710267653398955
124.30173136111111,20.985946366666667,0.18520613541689518
124.57926921666667,20.985946366666667,1.226840192114914
124.85680707222222,20.985946366666667,0.8037958387674691
125.13434492777779,20.985946366666667,
125.41188278333334,20.985946366666667,
125.68942063888889,20.985946366666667,
125.96695849444444,20.985946366666667,
126.24449635,20.985946366666667,
98.76824864999999,21.263509900000003,
99.04578650555554,21.263509900000003,
99.3233243611111,21.263509900000003,
99.60086221666666,21.263509900000003,
99.8784000722222,21.263509900000003,
100.15593792777777,21.263509900000003,
100.43347578333332,21.263509900000003,0.7380194523424222
100.71101363888889,21.263509900000003,0.6374239990668584
100.98855149444444,21.263509900000003,0.5573827965850663
101.26608934999999,21.263509900000003,0.6750186164722642
101.54362720555555,21.263509900000003,0.8001618263895902
101.8211650611111,21.263509900000003,0.6200275087524603
102.09870291666665,21.263509900000003,0.3946065587291322
102.37624077222222,21.263509900000003,0.41546328434142465
102.65377862777777,21.263509900000003,0.7302581403704775
102.93131648333332,21.263509900000003,0.8822288141663799
103.20885433888888,21.263509900000003,1.1403509033525814
103.48639219444443,21.263509900000003,0.9847182109634369
103.76393005,21.263509900000003,0.761090988504343
104.04146790555555,21.263509900000003,0.7319101914683795
104.3190057611111,21.263509900000003,0.7209037599482819
104.59654361666666,21.263509900000003,0.6287372175209132
104.87408147222222,21.263509900000003,0.45475976778527155
105.15161932777777,21.263509900000003,0.2608477991508838
105.42915718333333,21.263509900000003,0.13390084629411306
105.70669503888888,21.263509900000003,0.6577155025641795
105.98423289444443,21.263509900000003,0.30993168973858104
106.26177075,21.263509900000003,0.48573409702503545
106.53930860555555,21.263509900000003,0.19366677232435836
106.81684646111111,21.263509900000003,0.27402759744872074
107.09438431666666,21.263509900000003,0.7914323741661429
107.37192217222221,21.263509900000003,0.5185365698177646
107.64946002777778,21.263509900000003,0.5865176884911523
107.92699788333333,21.263509900000003,0.1126621696157597
108.20453573888888,21.263509900000003,0.519272241574607
108.48207359444444,21.263509900000003,0.296908059462045
108.75961145,21.263509900000003,0.7457706358115546
109.03714930555554,21.263509900000003,0.5408736018808459
109.31468716111111,21.263509900000003,0.32519940876236025
109.59222501666666,21.263509900000003,0.01695795372772172
109.86976287222222,21.263509900000003,-0.07665311095105201
110.14730072777778,21.263509900000003,0.5838405335968002
110.42483858333333,21.263509900000003,0.3081728471560022
110.70237643888889,21.263509900000003,0.950559592262232
110.97991429444444,21.263509900000003,0.9708480635301706
111.25745214999999,21.263509900000003,0.5937712823919263
111.53499000555556,21.263509900000003,0.38789951831506325
111.8125278611111,21.263509900000003,0.8434481022242526
112.09006571666666,21.263509900000003,0.6053129955249872
112.36760357222222,21.263509900000003,0.6323991219920865
112.64514142777777,21.263509900000003,0.6872442475151797
112.92267928333334,21.263509900000003,0.8358634666866175
113.20021713888889,21.263509900000003,0.4529879371673332
113.47775499444444,21.263509900000003,0.39231754972522076
113.75529285,21.263509900000003,0.4507448428274536
114.03283070555555,21.263509900000003,0.4449064278178186
114.3103685611111,21.263509900000003,0.38074884798272096
114.58790641666667,21.263509900000003,0.6170837379869352
114.86544427222222,21.263509900000003,0.6135462222089311
115.14298212777777,21.263509900000003,0.618180819134025
115.42051998333334,21.263509900000003,0.5967299573665479
115.69805783888889,21.263509900000003,0.5136504891102308
115.97559569444445,21.263509900000003,0.5791424996902289
116.25313355,21.263509900000003,0.7611433645032888
116.53067140555555,21.263509900000003,0.6774996228848165
116.8082092611111,21.263509900000003,0.5715989845022039
117.08574711666667,21.263509900000003,0.4478389203497518
117.36328497222222,21.263509900000003,0.7328311913427623
117.64082282777778,21.263509900000003,0.8186593038727203
117.91836068333333,21.263509900000003,0.5622655984089852
118.19589853888888,21.263509900000003,0.3854836472429551
118.47343639444445,21.263509900000003,0.323021467897379
118.75097425,21.263509900000003,0.34377134281407706
119.02851210555556,21.263509900000003,0.41036064098347147
119.30604996111111,21.263509900000003,0.45699341732265425
119.58358781666666,21.263509900000003,0.48211344308581094
119.86112567222222,21.263509900000003,0.4632077535533298
120.13866352777778,21.263509900000003,0.6025914167604739
120.41620138333333,21.263509900000003,0.7529942598219064
120.6937392388889,21.263509900000003,0.844462406537712
120.97127709444445,21.263509900000003,0.7478959918713054
121.24881495,21.263509900000003,0.5313113239932087
121.52635280555556,21.263509900000003,0.32411924678904347
121.80389066111111,21.263509900000003,0.3062437893228562
122.08142851666668,21.263509900000003,0.49214479549200674
122.35896637222223,21.263509900000003,0.6074619350167134
122.63650422777778,21.263509900000003,0.5206170496684968
122.91404208333333,21.263509900000003,0.20100581254788655
123.19157993888889,21.263509900000003,0.22130826751564867
123.46911779444444,21.263509900000003,0.605733673707667
123.74665565000001,21.263509900000003,0.8117019930025182
124.02419350555556,21.263509900000003,0.19589408556285023
124.30173136111111,21.263509900000003,-0.006939744141345735
124.57926921666667,21.263509900000003,0.6316465020177233
124.85680707222222,21.263509900000003,0.7826772600200123
125.13434492777779,21.263509900000003,
125.41188278333334,21.263509900000003,
125.68942063888889,21.263509900000003,
125.96695849444444,21.263509900000003,
126.24449635,21.263509900000003,
98.76824864999999,21.541073433333334,
99.04578650555554,21.541073433333334,
99.3233243611111,21.541073433333334,
99.60086221666666,21.541073433333334,
99.8784000722222,21.541073433333334,
100.15593792777777,21.541073433333334,
100.43347578333332,21.541073433333334,0.5039940644607437
100.71101363888889,21.541073433333334,0.5253688337043009
100.98855149444444,21.541073433333334,0.5033023305141442
101.26608934999999,21.541073433333334,0.6165670485827883
101.54362720555555,21.541073433333334,0.7407868443386895
101.8211650611111,21.541073433333334,0.695619548121116
102.09870291666665,21.541073433333334,0.4120180778293885
102.37624077222222,21.541073433333334,0.26933127394055745
102.65377862777777,21.541073433333334,0.3613382646481478
102.93131648333332,21.541073433333334,0.6335806540177525
103.20885433888888,21.541073433333334,0.9929784077321944
103.48639219444443,21.541073433333334,0.9123337056409491
103.76393005,21.541073433333334,0.6247152641415264
104.04146790555555,21.541073433333334,0.4598306522395772
104.3190057611111,21.541073433333334,0.4456806716847388
